0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	124	0	0	0	21	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
0	125	0	0	0	38	0	0
